Latitude,Longitude,Timestamp
15.669392,74.454863,2025-03-24 10:39:41.100
15.66939,74.454862,2025-03-24 10:39:41.200
15.66939,74.454862,2025-03-24 10:39:41.300
15.669388,74.45486,2025-03-24 10:39:41.400
15.669388,74.454858,2025-03-24 10:39:41.500
15.669387,74.454858,2025-03-24 10:39:41.600
15.669387,74.454857,2025-03-24 10:39:41.700
15.669385,74.454855,2025-03-24 10:39:41.800
15.669385,74.454855,2025-03-24 10:39:41.900
15.669383,74.454853,2025-03-24 10:39:42.000
15.669382,74.454853,2025-03-24 10:39:42.100
15.669382,74.45485,2025-03-24 10:39:42.200
15.669382,74.454848,2025-03-24 10:39:42.300
15.66938,74.454847,2025-03-24 10:39:42.400
15.669378,74.454845,2025-03-24 10:39:42.500
15.669377,74.454845,2025-03-24 10:39:42.600
15.669377,74.454843,2025-03-24 10:39:42.700
15.669375,74.454843,2025-03-24 10:39:42.800
15.669373,74.454842,2025-03-24 10:39:42.900
15.669372,74.45484,2025-03-24 10:39:43.000
15.669372,74.454838,2025-03-24 10:39:43.100
15.66937,74.454838,2025-03-24 10:39:43.200
15.66937,74.454837,2025-03-24 10:39:43.300
15.669368,74.454835,2025-03-24 10:39:43.400
15.669367,74.454835,2025-03-24 10:39:43.500
15.669365,74.454833,2025-03-24 10:39:43.600
15.669365,74.454832,2025-03-24 10:39:43.700
15.669363,74.454832,2025-03-24 10:39:43.800
15.669362,74.45483,2025-03-24 10:39:43.900
15.66936,74.45483,2025-03-24 10:39:44.000
15.66936,74.454828,2025-03-24 10:39:44.100
15.669358,74.454827,2025-03-24 10:39:44.200
15.669358,74.454827,2025-03-24 10:39:44.300
15.669357,74.454825,2025-03-24 10:39:44.400
15.669355,74.454823,2025-03-24 10:39:44.500
15.669355,74.454823,2025-03-24 10:39:44.600
15.669353,74.454822,2025-03-24 10:39:44.700
15.669352,74.45482,2025-03-24 10:39:44.800
15.669352,74.45482,2025-03-24 10:39:44.900
15.66935,74.45482,2025-03-24 10:39:45.000
15.66935,74.454818,2025-03-24 10:39:45.100
15.669348,74.454818,2025-03-24 10:39:45.200
15.669347,74.454817,2025-03-24 10:39:45.300
15.669347,74.454815,2025-03-24 10:39:45.400
15.669345,74.454815,2025-03-24 10:39:45.500
15.669343,74.454813,2025-03-24 10:39:45.600
15.669343,74.454812,2025-03-24 10:39:45.700
15.669342,74.454812,2025-03-24 10:39:45.800
15.66934,74.45481,2025-03-24 10:39:45.900
15.669338,74.45481,2025-03-24 10:39:46.000
15.669337,74.454808,2025-03-24 10:39:46.100
15.669337,74.454808,2025-03-24 10:39:46.200
15.669335,74.454807,2025-03-24 10:39:46.300
15.669333,74.454807,2025-03-24 10:39:46.400
15.669332,74.454805,2025-03-24 10:39:46.500
15.66933,74.454805,2025-03-24 10:39:46.600
15.66933,74.454803,2025-03-24 10:39:46.700
15.669328,74.454803,2025-03-24 10:39:46.800
15.669327,74.454802,2025-03-24 10:39:46.900
15.669327,74.454802,2025-03-24 10:39:47.000
15.669325,74.4548,2025-03-24 10:39:47.100
15.669323,74.4548,2025-03-24 10:39:47.200
15.669322,74.454798,2025-03-24 10:39:47.300
15.66932,74.454798,2025-03-24 10:39:47.400
15.66932,74.454797,2025-03-24 10:39:47.500
15.669318,74.454795,2025-03-24 10:39:47.600
15.669317,74.454795,2025-03-24 10:39:47.700
15.669315,74.454793,2025-03-24 10:39:47.800
15.669315,74.454793,2025-03-24 10:39:47.900
15.669313,74.454792,2025-03-24 10:39:48.000
15.669312,74.454792,2025-03-24 10:39:48.100
15.66931,74.45479,2025-03-24 10:39:48.200
15.669308,74.45479,2025-03-24 10:39:48.300
15.669308,74.454788,2025-03-24 10:39:48.400
15.669307,74.454787,2025-03-24 10:39:48.500
15.669305,74.454787,2025-03-24 10:39:48.600
15.669303,74.454787,2025-03-24 10:39:48.700
15.669302,74.454785,2025-03-24 10:39:48.800
15.6693,74.454783,2025-03-24 10:39:48.900
15.669298,74.454783,2025-03-24 10:39:49.000
15.669297,74.454782,2025-03-24 10:39:49.100
15.669295,74.454782,2025-03-24 10:39:49.200
15.669293,74.45478,2025-03-24 10:39:49.300
15.669292,74.45478,2025-03-24 10:39:49.400
15.66929,74.454778,2025-03-24 10:39:49.500
15.669288,74.454778,2025-03-24 10:39:49.600
15.669288,74.454777,2025-03-24 10:39:49.700
15.669287,74.454777,2025-03-24 10:39:49.800
15.669285,74.454775,2025-03-24 10:39:49.900
15.669283,74.454775,2025-03-24 10:39:50.000
15.669282,74.454773,2025-03-24 10:39:50.100
15.66928,74.454773,2025-03-24 10:39:50.200
15.669278,74.454772,2025-03-24 10:39:50.300
15.669277,74.454772,2025-03-24 10:39:50.400
15.669275,74.45477,2025-03-24 10:39:50.500
15.669275,74.45477,2025-03-24 10:39:50.600
15.669273,74.45477,2025-03-24 10:39:50.700
15.669272,74.454768,2025-03-24 10:39:50.800
15.66927,74.454768,2025-03-24 10:39:50.900
15.669268,74.454768,2025-03-24 10:39:51.000
15.669267,74.454767,2025-03-24 10:39:51.100
15.669265,74.454767,2025-03-24 10:39:51.200
15.669263,74.454765,2025-03-24 10:39:51.300
15.669262,74.454765,2025-03-24 10:39:51.400
15.669262,74.454763,2025-03-24 10:39:51.500
15.66926,74.454762,2025-03-24 10:39:51.600
15.669258,74.454762,2025-03-24 10:39:51.700
15.669257,74.454762,2025-03-24 10:39:51.800
15.669255,74.45476,2025-03-24 10:39:51.900
15.669253,74.45476,2025-03-24 10:39:52.000
15.669253,74.45476,2025-03-24 10:39:52.100
15.669252,74.45476,2025-03-24 10:39:52.200
15.66925,74.454758,2025-03-24 10:39:52.300
15.669248,74.454758,2025-03-24 10:39:52.400
15.669247,74.454758,2025-03-24 10:39:52.500
15.669247,74.454757,2025-03-24 10:39:52.600
15.669245,74.454755,2025-03-24 10:39:52.700
15.669243,74.454755,2025-03-24 10:39:52.800
15.669242,74.454753,2025-03-24 10:39:52.900
15.66924,74.454753,2025-03-24 10:39:53.000
15.66924,74.454753,2025-03-24 10:39:53.100
15.669238,74.454752,2025-03-24 10:39:53.200
15.669237,74.45475,2025-03-24 10:39:53.300
15.669235,74.45475,2025-03-24 10:39:53.400
15.669235,74.454748,2025-03-24 10:39:53.500
15.669233,74.454748,2025-03-24 10:39:53.600
15.669232,74.454747,2025-03-24 10:39:53.700
15.66923,74.454747,2025-03-24 10:39:53.800
15.669228,74.454747,2025-03-24 10:39:53.900
15.669227,74.454745,2025-03-24 10:39:54.000
15.669225,74.454745,2025-03-24 10:39:54.100
15.669225,74.454743,2025-03-24 10:39:54.200
15.669223,74.454743,2025-03-24 10:39:54.300
15.669222,74.454743,2025-03-24 10:39:54.400
15.66922,74.454742,2025-03-24 10:39:54.500
15.669218,74.454742,2025-03-24 10:39:54.600
15.669217,74.454742,2025-03-24 10:39:54.700
15.669215,74.454742,2025-03-24 10:39:54.800
15.669213,74.45474,2025-03-24 10:39:54.900
15.669212,74.45474,2025-03-24 10:39:55.000
15.66921,74.454738,2025-03-24 10:39:55.100
15.669208,74.454738,2025-03-24 10:39:55.200
15.669208,74.454737,2025-03-24 10:39:55.300
15.669207,74.454733,2025-03-24 10:39:55.400
15.669205,74.454733,2025-03-24 10:39:55.500
15.669203,74.454732,2025-03-24 10:39:55.600
15.669202,74.45473,2025-03-24 10:39:55.700
15.669202,74.45473,2025-03-24 10:39:55.800
15.6692,74.454728,2025-03-24 10:39:55.900
15.669198,74.454727,2025-03-24 10:39:56.000
15.669197,74.454727,2025-03-24 10:39:56.100
15.669195,74.454725,2025-03-24 10:39:56.200
15.669193,74.454725,2025-03-24 10:39:56.300
15.669192,74.454723,2025-03-24 10:39:56.400
15.66919,74.454722,2025-03-24 10:39:56.500
15.669188,74.454722,2025-03-24 10:39:56.600
15.669187,74.45472,2025-03-24 10:39:56.700
15.669185,74.454718,2025-03-24 10:39:56.800
15.669183,74.454718,2025-03-24 10:39:56.900
15.669182,74.454717,2025-03-24 10:39:57.000
15.66918,74.454715,2025-03-24 10:39:57.100
15.66918,74.454715,2025-03-24 10:39:57.200
15.669178,74.454713,2025-03-24 10:39:57.300
15.669177,74.454712,2025-03-24 10:39:57.400
15.669175,74.45471,2025-03-24 10:39:57.500
15.669173,74.45471,2025-03-24 10:39:57.600
15.669172,74.454708,2025-03-24 10:39:57.700
15.66917,74.454707,2025-03-24 10:39:57.800
15.669168,74.454707,2025-03-24 10:39:57.900
15.669167,74.454705,2025-03-24 10:39:58.000
15.669167,74.454703,2025-03-24 10:39:58.100
15.669165,74.454702,2025-03-24 10:39:58.200
15.669163,74.4547,2025-03-24 10:39:58.300
15.669162,74.454698,2025-03-24 10:39:58.400
15.66916,74.454698,2025-03-24 10:39:58.500
15.669158,74.454697,2025-03-24 10:39:58.600
15.669158,74.454695,2025-03-24 10:39:58.700
15.669157,74.454693,2025-03-24 10:39:58.800
15.669155,74.454692,2025-03-24 10:39:58.900
15.669153,74.45469,2025-03-24 10:39:59.000
15.669153,74.454688,2025-03-24 10:39:59.100
15.669152,74.454687,2025-03-24 10:39:59.200
15.66915,74.454685,2025-03-24 10:39:59.300
15.66915,74.454683,2025-03-24 10:39:59.400
15.669148,74.454682,2025-03-24 10:39:59.500
15.669147,74.454682,2025-03-24 10:39:59.600
15.669145,74.45468,2025-03-24 10:39:59.700
15.669143,74.454678,2025-03-24 10:39:59.800
15.669143,74.454677,2025-03-24 10:39:59.900
15.669142,74.454675,2025-03-24 10:40:00.000
15.66914,74.454673,2025-03-24 10:40:00.100
15.669138,74.454672,2025-03-24 10:40:00.200
15.669138,74.454672,2025-03-24 10:40:00.300
15.669137,74.45467,2025-03-24 10:40:00.400
15.669135,74.454668,2025-03-24 10:40:00.500
15.669133,74.454667,2025-03-24 10:40:00.600
15.669132,74.454665,2025-03-24 10:40:00.700
15.66913,74.454665,2025-03-24 10:40:00.800
15.669128,74.454663,2025-03-24 10:40:00.900
15.669128,74.454662,2025-03-24 10:40:01.000
15.669127,74.45466,2025-03-24 10:40:01.100
15.669125,74.454658,2025-03-24 10:40:01.200
15.669123,74.454657,2025-03-24 10:40:01.300
15.669123,74.454655,2025-03-24 10:40:01.400
15.669122,74.454653,2025-03-24 10:40:01.500
15.66912,74.454652,2025-03-24 10:40:01.600
15.669118,74.454652,2025-03-24 10:40:01.700
15.669118,74.454648,2025-03-24 10:40:01.800
15.669117,74.454647,2025-03-24 10:40:01.900
15.669115,74.454645,2025-03-24 10:40:02.000
15.669115,74.454643,2025-03-24 10:40:02.100
15.669113,74.454642,2025-03-24 10:40:02.200
15.66911,74.454643,2025-03-24 10:40:02.300
15.669112,74.454638,2025-03-24 10:40:02.400
15.669108,74.454638,2025-03-24 10:40:02.500
15.669105,74.45464,2025-03-24 10:40:02.600
15.669107,74.454635,2025-03-24 10:40:02.700
15.669102,74.454637,2025-03-24 10:40:02.800
15.6691,74.454637,2025-03-24 10:40:02.900
15.669098,74.454635,2025-03-24 10:40:03.000
15.669097,74.454633,2025-03-24 10:40:03.100
15.669095,74.454633,2025-03-24 10:40:03.200
15.669093,74.454632,2025-03-24 10:40:03.300
15.669093,74.45463,2025-03-24 10:40:03.400
15.669092,74.454628,2025-03-24 10:40:03.500
15.66909,74.454627,2025-03-24 10:40:03.600
15.669088,74.454627,2025-03-24 10:40:03.700
15.669087,74.454625,2025-03-24 10:40:03.800
15.669085,74.454623,2025-03-24 10:40:03.900
15.669083,74.454622,2025-03-24 10:40:04.000
15.669082,74.45462,2025-03-24 10:40:04.100
15.669082,74.454618,2025-03-24 10:40:04.200
15.66908,74.454617,2025-03-24 10:40:04.300
15.669078,74.454617,2025-03-24 10:40:04.400
15.669077,74.454615,2025-03-24 10:40:04.500
15.669075,74.454615,2025-03-24 10:40:04.600
15.669073,74.454613,2025-03-24 10:40:04.700
15.669072,74.454612,2025-03-24 10:40:04.800
15.66907,74.454612,2025-03-24 10:40:04.900
15.669068,74.45461,2025-03-24 10:40:05.000
15.669068,74.454608,2025-03-24 10:40:05.100
15.669067,74.454607,2025-03-24 10:40:05.200
15.669067,74.454607,2025-03-24 10:40:05.300
15.669065,74.454605,2025-03-24 10:40:05.400
15.669063,74.454603,2025-03-24 10:40:05.500
15.669062,74.454602,2025-03-24 10:40:05.600
15.669063,74.454597,2025-03-24 10:40:05.700
15.669063,74.454595,2025-03-24 10:40:05.800
15.669062,74.454593,2025-03-24 10:40:05.900
15.66906,74.454593,2025-03-24 10:40:06.000
15.669058,74.454592,2025-03-24 10:40:06.100
15.669057,74.454592,2025-03-24 10:40:06.200
15.669055,74.45459,2025-03-24 10:40:06.300
15.669055,74.454588,2025-03-24 10:40:06.400
15.669053,74.454588,2025-03-24 10:40:06.500
15.669052,74.454587,2025-03-24 10:40:06.600
15.66905,74.454587,2025-03-24 10:40:06.700
15.669048,74.454585,2025-03-24 10:40:06.800
15.669048,74.454585,2025-03-24 10:40:06.900
15.669047,74.454585,2025-03-24 10:40:07.000
15.669045,74.454587,2025-03-24 10:40:07.100
15.669045,74.454585,2025-03-24 10:40:07.200
15.669043,74.454585,2025-03-24 10:40:07.300
15.669043,74.454582,2025-03-24 10:40:07.400
15.669042,74.454582,2025-03-24 10:40:07.500
15.66904,74.454578,2025-03-24 10:40:07.600
15.66904,74.454575,2025-03-24 10:40:07.700
15.669037,74.454577,2025-03-24 10:40:07.800
15.669035,74.454575,2025-03-24 10:40:07.900
15.669035,74.454575,2025-03-24 10:40:08.000
15.669033,74.454573,2025-03-24 10:40:08.100
15.669032,74.454573,2025-03-24 10:40:08.200
15.66903,74.454572,2025-03-24 10:40:08.300
15.669028,74.454572,2025-03-24 10:40:08.400
15.669028,74.454572,2025-03-24 10:40:08.500
15.669025,74.45457,2025-03-24 10:40:08.600
15.669023,74.45457,2025-03-24 10:40:08.700
15.669023,74.45457,2025-03-24 10:40:08.800
15.669022,74.454568,2025-03-24 10:40:08.900
15.66902,74.454568,2025-03-24 10:40:09.000
15.669018,74.454567,2025-03-24 10:40:09.100
15.669017,74.454567,2025-03-24 10:40:09.200
15.669015,74.454567,2025-03-24 10:40:09.300
15.669013,74.454567,2025-03-24 10:40:09.400
15.669012,74.454565,2025-03-24 10:40:09.500
15.669012,74.454563,2025-03-24 10:40:09.600
15.66901,74.454562,2025-03-24 10:40:09.700
15.669008,74.454562,2025-03-24 10:40:09.800
15.669008,74.45456,2025-03-24 10:40:09.900
15.669007,74.454558,2025-03-24 10:40:10.000
15.669005,74.454558,2025-03-24 10:40:10.100
15.669005,74.454557,2025-03-24 10:40:10.200
15.669003,74.454555,2025-03-24 10:40:10.300
15.669002,74.454553,2025-03-24 10:40:10.400
15.669002,74.454553,2025-03-24 10:40:10.500
15.669,74.454552,2025-03-24 10:40:10.600
15.668998,74.454552,2025-03-24 10:40:10.700
15.668997,74.45455,2025-03-24 10:40:10.800
15.668997,74.45455,2025-03-24 10:40:10.900
15.668995,74.454548,2025-03-24 10:40:11.000
15.668993,74.454547,2025-03-24 10:40:11.100
15.668993,74.454547,2025-03-24 10:40:11.200
15.668992,74.454545,2025-03-24 10:40:11.300
15.66899,74.454543,2025-03-24 10:40:11.400
15.668988,74.454543,2025-03-24 10:40:11.500
15.668988,74.454542,2025-03-24 10:40:11.600
15.668987,74.454542,2025-03-24 10:40:11.700
15.668985,74.45454,2025-03-24 10:40:11.800
15.668983,74.454538,2025-03-24 10:40:11.900
15.668983,74.454538,2025-03-24 10:40:12.000
15.668982,74.454537,2025-03-24 10:40:12.100
15.668982,74.454535,2025-03-24 10:40:12.200
15.66898,74.454533,2025-03-24 10:40:12.300
15.668978,74.454532,2025-03-24 10:40:12.400
15.668978,74.454532,2025-03-24 10:40:12.500
15.668977,74.45453,2025-03-24 10:40:12.600
15.668975,74.454528,2025-03-24 10:40:12.700
15.668973,74.454528,2025-03-24 10:40:12.800
15.668973,74.454528,2025-03-24 10:40:12.900
15.668972,74.454527,2025-03-24 10:40:13.000
15.66897,74.454525,2025-03-24 10:40:13.100
15.668968,74.454525,2025-03-24 10:40:13.200
15.668967,74.454523,2025-03-24 10:40:13.300
15.668967,74.454523,2025-03-24 10:40:13.400
15.668965,74.454522,2025-03-24 10:40:13.500
15.668963,74.454522,2025-03-24 10:40:13.600
15.668962,74.454522,2025-03-24 10:40:13.700
15.66896,74.45452,2025-03-24 10:40:13.800
15.66896,74.45452,2025-03-24 10:40:13.900
15.668958,74.454518,2025-03-24 10:40:14.000
15.668957,74.454518,2025-03-24 10:40:14.100
15.668955,74.454517,2025-03-24 10:40:14.200
15.668955,74.454515,2025-03-24 10:40:14.300
15.668953,74.454515,2025-03-24 10:40:14.400
15.668952,74.454513,2025-03-24 10:40:14.500
15.668952,74.454513,2025-03-24 10:40:14.600
15.66895,74.454512,2025-03-24 10:40:14.700
15.668948,74.45451,2025-03-24 10:40:14.800
15.668947,74.45451,2025-03-24 10:40:14.900
15.668947,74.45451,2025-03-24 10:40:15.000
15.668945,74.454508,2025-03-24 10:40:15.100
15.668943,74.454508,2025-03-24 10:40:15.200
15.668942,74.454507,2025-03-24 10:40:15.300
15.66894,74.454507,2025-03-24 10:40:15.400
15.66894,74.454505,2025-03-24 10:40:15.500
15.668938,74.454505,2025-03-24 10:40:15.600
15.668937,74.454503,2025-03-24 10:40:15.700
15.668935,74.454503,2025-03-24 10:40:15.800
15.668935,74.454502,2025-03-24 10:40:15.900
15.668933,74.454502,2025-03-24 10:40:16.000
15.668932,74.4545,2025-03-24 10:40:16.100
15.66893,74.4545,2025-03-24 10:40:16.200
15.66893,74.454498,2025-03-24 10:40:16.300
15.668928,74.454498,2025-03-24 10:40:16.400
15.668927,74.454497,2025-03-24 10:40:16.500
15.668925,74.454497,2025-03-24 10:40:16.600
15.668925,74.454495,2025-03-24 10:40:16.700
15.668923,74.454495,2025-03-24 10:40:16.800
15.668922,74.454493,2025-03-24 10:40:16.900
15.66892,74.454493,2025-03-24 10:40:17.000
15.66892,74.454492,2025-03-24 10:40:17.100
15.668918,74.454492,2025-03-24 10:40:17.200
15.668917,74.45449,2025-03-24 10:40:17.300
15.668915,74.45449,2025-03-24 10:40:17.400
15.668915,74.454488,2025-03-24 10:40:17.500
15.668913,74.454488,2025-03-24 10:40:17.600
15.668912,74.454487,2025-03-24 10:40:17.700
15.668912,74.454487,2025-03-24 10:40:17.800
15.66891,74.454487,2025-03-24 10:40:17.900
15.668908,74.454485,2025-03-24 10:40:18.000
15.668907,74.454483,2025-03-24 10:40:18.100
15.668907,74.454483,2025-03-24 10:40:18.200
15.668905,74.454482,2025-03-24 10:40:18.300
15.668903,74.454482,2025-03-24 10:40:18.400
15.668903,74.45448,2025-03-24 10:40:18.500
15.668902,74.454478,2025-03-24 10:40:18.600
15.668902,74.454478,2025-03-24 10:40:18.700
15.6689,74.454477,2025-03-24 10:40:18.800
15.668898,74.454475,2025-03-24 10:40:18.900
15.668898,74.454475,2025-03-24 10:40:19.000
15.668897,74.454473,2025-03-24 10:40:19.100
15.668895,74.454473,2025-03-24 10:40:19.200
15.668893,74.454472,2025-03-24 10:40:19.300
15.668893,74.45447,2025-03-24 10:40:19.400
15.668892,74.45447,2025-03-24 10:40:19.500
15.66889,74.454468,2025-03-24 10:40:19.600
15.66889,74.454467,2025-03-24 10:40:19.700
15.668888,74.454465,2025-03-24 10:40:19.800
15.668887,74.454465,2025-03-24 10:40:19.900
15.668885,74.454463,2025-03-24 10:40:20.000
15.668885,74.454462,2025-03-24 10:40:20.100
15.668883,74.454462,2025-03-24 10:40:20.200
15.668882,74.45446,2025-03-24 10:40:20.300
15.668882,74.454458,2025-03-24 10:40:20.400
15.66888,74.454457,2025-03-24 10:40:20.500
15.668878,74.454457,2025-03-24 10:40:20.600
15.668878,74.454455,2025-03-24 10:40:20.700
15.668877,74.454453,2025-03-24 10:40:20.800
15.668875,74.454452,2025-03-24 10:40:20.900
15.668873,74.45445,2025-03-24 10:40:21.000
15.668873,74.45445,2025-03-24 10:40:21.100
15.668872,74.454448,2025-03-24 10:40:21.200
15.66887,74.454448,2025-03-24 10:40:21.300
15.668868,74.454447,2025-03-24 10:40:21.400
15.668867,74.454447,2025-03-24 10:40:21.500
15.668865,74.454445,2025-03-24 10:40:21.600
15.668863,74.454443,2025-03-24 10:40:21.700
15.668862,74.454443,2025-03-24 10:40:21.800
15.668862,74.454443,2025-03-24 10:40:21.900
15.66886,74.454443,2025-03-24 10:40:22.000
15.668858,74.454443,2025-03-24 10:40:22.100
15.668858,74.454442,2025-03-24 10:40:22.200
15.668857,74.45444,2025-03-24 10:40:22.300
15.668855,74.45444,2025-03-24 10:40:22.400
15.668853,74.45444,2025-03-24 10:40:22.500
15.668852,74.454438,2025-03-24 10:40:22.600
15.668852,74.454437,2025-03-24 10:40:22.700
15.66885,74.454435,2025-03-24 10:40:22.800
15.668848,74.454433,2025-03-24 10:40:22.900
15.668847,74.454433,2025-03-24 10:40:23.000
15.668847,74.454432,2025-03-24 10:40:23.100
15.668845,74.45443,2025-03-24 10:40:23.200
15.668843,74.454428,2025-03-24 10:40:23.300
15.668842,74.454428,2025-03-24 10:40:23.400
15.668842,74.454428,2025-03-24 10:40:23.500
15.66884,74.454427,2025-03-24 10:40:23.600
15.668838,74.454425,2025-03-24 10:40:23.700
15.668837,74.454425,2025-03-24 10:40:23.800
15.668837,74.454423,2025-03-24 10:40:23.900
15.668835,74.454423,2025-03-24 10:40:24.000
15.668837,74.454418,2025-03-24 10:40:24.100
15.668835,74.454417,2025-03-24 10:40:24.200
15.668833,74.454417,2025-03-24 10:40:24.300
15.668832,74.454415,2025-03-24 10:40:24.400
15.668832,74.454413,2025-03-24 10:40:24.500
15.66883,74.454412,2025-03-24 10:40:24.600
15.668828,74.454412,2025-03-24 10:40:24.700
15.668827,74.45441,2025-03-24 10:40:24.800
15.668825,74.45441,2025-03-24 10:40:24.900
15.668823,74.454408,2025-03-24 10:40:25.000
15.668823,74.454407,2025-03-24 10:40:25.100
15.668822,74.454407,2025-03-24 10:40:25.200
15.66882,74.454405,2025-03-24 10:40:25.300
15.66882,74.454408,2025-03-24 10:40:25.400
15.668818,74.454412,2025-03-24 10:40:25.500
15.668817,74.45441,2025-03-24 10:40:25.600
15.668815,74.454408,2025-03-24 10:40:25.700
15.668815,74.454407,2025-03-24 10:40:25.800
15.668813,74.454407,2025-03-24 10:40:25.900
15.668812,74.454405,2025-03-24 10:40:26.000
